9.72476e-05 20.1346 21.2241 19.0452 10.8962 11.7179 10.0745 33.7726 1.08943 0.821683 0.557986 0.547594
0.0001 19.9961 21.0791 18.9132 10.8196 11.6358 10.0034 33.4175 1.08298 0.816195 0.553052 0.542549
0.00010283 19.859 20.9356 18.7824 10.7438 11.5546 9.93307 33.0655 1.07657 0.810746 0.548159 0.537544
0.000105741 19.7244 20.7946 18.6542 10.6694 11.4748 9.86409 32.7167 1.0702 0.805336 0.543305 0.532576
0.000108734 19.5863 20.6502 18.5224 10.5931 11.3931 9.79318 32.371 1.06387 0.799964 0.53849 0.527647
0.000111811 19.4491 20.5067 18.3915 10.5173 11.312 9.7227 32.0283 1.05758 0.794631 0.533714 0.522757
0.000114976 19.3126 20.3639 18.2613 10.4419 11.2313 9.65261 31.6888 1.05133 0.789336 0.528978 0.517903
0.00011823 19.1769 20.2221 18.1318 10.367 11.1511 9.58295 31.3522 1.04513 0.784079 0.52428 0.513088
0.000121576 19.042 20.081 18.0031 10.2926 11.0714 9.51369 31.0187 1.03896 0.77886 0.51962 0.50831
0.000125017 18.908 19.9408 17.8751 10.2185 10.9922 9.44485 30.6881 1.03283 0.773678 0.514999 0.503568
0.000128556 18.7746 19.8014 17.7479 10.1449 10.9135 9.3764 30.3605 1.02673 0.768533 0.510415 0.498864
0.000132194 18.6421 19.6628 17.6214 10.0718 10.8352 9.30837 30.0358 1.02068 0.763425 0.50587 0.494196
0.000135936 18.5104 19.525 17.4957 9.99908 10.7574 9.24073 29.7141 1.01467 0.758353 0.501362 0.489565
0.000139783 18.3794 19.388 17.3707 9.92681 10.6801 9.17349 29.3953 1.00869 0.753318 0.496891 0.484969
0.000143739 18.2491 19.2519 17.2464 9.85498 10.6033 9.10666 29.0793 1.00275 0.748319 0.492457 0.48041
0.000147808 18.1197 19.1165 17.1228 9.78357 10.5269 9.04021 28.7662 0.996846 0.743356 0.48806 0.475885
0.000151991 17.991 18.9819 17 9.71259 10.451 8.97416 28.4559 0.99098 0.738429 0.483699 0.471396
0.000156293 17.863 18.8482 16.8779 9.64204 10.3756 8.90851 28.1484 0.985151 0.733536 0.479375 0.466943
0.000160717 17.7358 18.7152 16.7565 9.57192 10.3006 8.84324 27.8437 0.979358 0.728679 0.475087 0.462524
0.000165265 17.6094 18.583 16.6358 9.50222 10.2261 8.77836 27.5418 0.973602 0.723857 0.470835 0.45814
0.000169943 17.4837 18.4516 16.5158 9.43295 10.152 8.71388 27.2425 0.967881 0.71907 0.466619 0.45379
0.000174753 17.3587 18.3209 16.3965 9.36409 10.0784 8.64977 26.9461 0.962196 0.714317 0.462438 0.449475
0.000179699 17.2345 18.191 16.2779 9.29564 10.0052 8.58605 26.6523 0.956546 0.709598 0.458292 0.445193
0.000184785 17.111 18.0619 16.1601 9.22762 9.93254 8.52271 26.3612 0.950932 0.704913 0.454181 0.440946
0.000190015 16.9882 17.9336 16.0429 9.16001 9.86027 8.45974 26.0727 0.945351 0.700261 0.450105 0.436731
0.000195393 16.8662 17.806 15.9264 9.0928 9.78845 8.39716 25.7869 0.939806 0.695643 0.446064 0.43255
0.000200923 16.7449 17.6792 15.8106 9.02601 9.71707 8.33495 25.5037 0.934295 0.691059 0.442057 0.428402
0.00020661 16.6243 17.5531 15.6955 8.95962 9.64613 8.27312 25.2231 0.928818 0.686507 0.438084 0.424287
0.000212458 16.5044 17.4278 15.581 8.89364 9.57563 8.21165 24.9451 0.923374 0.681988 0.434144 0.420205
0.000218471 16.3852 17.3032 15.4673 8.82806 9.50557 8.15056 24.6697 0.917964 0.677502 0.43024 0.416155
0.000224655 16.2668 17.1794 15.3542 8.76289 9.43594 8.08984 24.3967 0.912587 0.673048 0.426368 0.412137
0.000231013 16.149 17.0562 15.2418 8.6981 9.36673 8.02948 24.1263 0.907243 0.668626 0.422529 0.408151
0.000237551 16.032 16.9339 15.13 8.63373 9.29796 7.96949 23.8584 0.901931 0.664236 0.418724 0.404197
0.000244275 15.9156 16.8122 15.0189 8.56973 9.22961 7.90986 23.593 0.896652 0.659877 0.414951 0.400274
0.000251189 15.7999 16.6913 14.9085 8.50614 9.16169 7.85059 23.33 0.891405 0.655549 0.411212 0.396383
0.000258298 15.685 16.5711 14.7988 8.44293 9.09419 7.79168 23.0694 0.88619 0.651253 0.407504 0.392523
