9.72476e-05 9.88995 10.6247 9.15524 4.43507 4.95733 3.91281 21.5918 0.734713 0.522258 0.353298 0.34343
0.0001 9.82367 10.5547 9.09261 4.40481 4.9239 3.88571 21.3665 0.731056 0.519096 0.350221 0.340249
0.00010283 9.75801 10.4854 9.03059 4.37483 4.89079 3.85888 21.1432 0.727423 0.515958 0.34717 0.337091
0.000105741 9.69355 10.4174 8.96974 4.3454 4.85824 3.83256 20.9219 0.723812 0.512844 0.344144 0.333957
0.000108734 9.62748 10.3477 8.90726 4.31527 4.82503 3.80552 20.7025 0.720225 0.509753 0.341142 0.330847
0.000111811 9.56181 10.2785 8.84515 4.28533 4.79202 3.77864 20.485 0.716661 0.506686 0.338166 0.32776
0.000114976 9.4965 10.2096 8.78338 4.25556 4.7592 3.75192 20.2695 0.713119 0.503642 0.335213 0.324697
0.00011823 9.43157 10.1412 8.72197 4.22597 4.72659 3.72535 20.0558 0.7096 0.500621 0.332286 0.321657
0.000121576 9.36702 10.0731 8.66092 4.19655 4.69418 3.69893 19.844 0.706103 0.497623 0.329382 0.318641
0.000125017 9.30284 10.0055 8.60021 4.16732 4.66196 3.67267 19.6341 0.702629 0.494647 0.326503 0.315647
0.000128556 9.23902 9.9382 8.53985 4.13825 4.62994 3.64655 19.4261 0.699177 0.491694 0.323647 0.312677
0.000132194 9.17559 9.87133 8.47984 4.10936 4.59813 3.6206 19.2199 0.695746 0.488764 0.320816 0.309729
0.000135936 9.11251 9.80485 8.42017 4.08065 4.5665 3.59479 19.0155 0.692338 0.485855 0.318008 0.306804
0.000139783 9.04979 9.73874 8.36084 4.0521 4.53507 3.56913 18.8129 0.68895 0.482969 0.315224 0.3039
0.000143739 8.98745 9.67304 8.30187 4.02373 4.50383 3.54362 18.6121 0.685585 0.480105 0.312463 0.30102
0.000147808 8.92546 9.6077 8.24322 3.99552 4.47278 3.51826 18.4132 0.68224 0.477262 0.309725 0.298161
0.000151991 8.86383 9.54275 8.18492 3.96749 4.44193 3.49305 18.2159 0.678916 0.474441 0.307011 0.295325
0.000156293 8.80256 9.47818 8.12695 3.93962 4.41127 3.46798 18.0205 0.675613 0.471642 0.30432 0.29251
0.000160717 8.74165 9.41398 8.06932 3.91193 4.38079 3.44306 17.8268 0.672331 0.468864 0.301651 0.289717
0.000165265 8.68109 9.35016 8.01202 3.8844 4.3505 3.41829 17.6348 0.669069 0.466107 0.299005 0.286946
0.000169943 8.62089 9.28671 7.95506 3.85704 4.32041 3.39366 17.4445 0.665828 0.463372 0.296383 0.284196
0.000174753 8.56103 9.22364 7.89842 3.82984 4.2905 3.36918 17.256 0.662607 0.460657 0.293782 0.281468
0.000179699 8.50152 9.16092 7.84211 3.8028 4.26077 3.34484 17.0691 0.659406 0.457963 0.291204 0.27876
0.000184785 8.44236 9.09859 7.78614 3.77594 4.23123 3.32065 16.8839 0.656224 0.455289 0.288648 0.276074
0.000190015 8.38354 9.03661 7.73048 3.74923 4.20186 3.29659 16.7004 0.653062 0.452636 0.286115 0.273408
0.000195393 8.32507 8.97499 7.67515 3.72268 4.17269 3.27268 16.5186 0.64992 0.450004 0.283603 0.270763
0.000200923 8.26695 8.91374 7.62015 3.6963 4.14369 3.24891 16.3384 0.646797 0.447391 0.281113 0.268139
0.00020661 8.20916 8.85285 7.56546 3.67007 4.11487 3.22528 16.1598 0.643693 0.444799 0.278645 0.265536
0.000212458 8.1517 8.79231 7.51109 3.64401 4.08623 3.20178 15.9828 0.640608 0.442226 0.276198 0.262952
0.000218471 8.09459 8.73214 7.45705 3.61811 4.05778 3.17843 15.8074 0.637541 0.439674 0.273774 0.26039
0.000224655 8.03782 8.67231 7.40332 3.59236 4.0295 3.15522 15.6336 0.634494 0.43714 0.27137 0.257847
0.000231013 7.98137 8.61283 7.3499 3.56677 4.00139 3.13214 15.4614 0.631464 0.434627 0.268988 0.255324
0.000237551 7.92526 8.55371 7.29681 3.54134 3.97347 3.1092 15.2908 0.628453 0.432132 0.266627 0.252821
0.000244275 7.86947 8.49493 7.24401 3.51606 3.94571 3.0864 15.1217 0.62546 0.429657 0.264286 0.250337
0.000251189 7.81402 8.4365 7.19154 3.49093 3.91813 3.06373 14.9542 0.622485 0.427201 0.261967 0.247873
0.000258298 7.75889 8.37842 7.13937 3.46596 3.89073 3.0412 14.7882 0.619528 0.424764 0.259669 0.245429
0.000265609 7.70409 8.32068 7.0875 3.44115 3.86349 3.0188 14.6237 0.616588 0.422345 0.257391 0.243004
0.000273126 7.64961 8.26327 7.03594 3.41648 3.83643 2.99654 14.4607 0.613665 0.419945 0.255134 0.240598
0.000280857 7.59546 8.20622 6.9847 3.39197 3.80954 2.97441 14.2992 0.61076 0.417564 0.252897 0.238212
0.000288806 7.54162 8.14949 6.93375 3.36761 3.78281 2.95241 14.1392 0.607872 0.415201 0.250681 0.235844
0.00029698 7.4881 8.0931 6.8831 3.3434 3.75625 2.93054 13.9807 0.605 0.412857 0.248484 0.233495
0.000305386 7.4349 8.03705 6.83276 3.31934 3.72987 2.90881 13.8236 0.602145 0.41053 0.246308 0.231165
