9.72476e-05 9.33561 10.0431 8.62814 4.12301 4.62366 3.62235 20.7542 0.70747 0.500658 0.339489 0.329698
0.0001 9.27317 9.97717 8.56916 4.09494 4.59259 3.59729 20.5378 0.704007 0.49765 0.336538 0.326642
0.00010283 9.21132 9.91188 8.51075 4.06714 4.56181 3.57247 20.3233 0.700566 0.494666 0.33361 0.323609
0.000105741 9.15059 9.84774 8.45345 4.03984 4.53154 3.54813 20.1107 0.697148 0.491704 0.330707 0.320598
0.000108734 9.08836 9.78211 8.39461 4.0119 4.50066 3.52313 19.8999 0.693751 0.488764 0.327827 0.317611
0.000111811 9.02649 9.71687 8.33612 3.98412 4.46997 3.49828 19.691 0.690377 0.485848 0.324971 0.314646
0.000114976 8.96497 9.652 8.27795 3.95651 4.43947 3.47356 19.4839 0.687024 0.482953 0.322138 0.311703
0.00011823 8.90381 9.5875 8.22012 3.92907 4.40915 3.44899 19.2787 0.683692 0.48008 0.319329 0.308783
0.000121576 8.843 9.52339 8.16262 3.90179 4.37902 3.42456 19.0752 0.680382 0.477229 0.316544 0.305885
0.000125017 8.78255 9.45964 8.10545 3.87468 4.34908 3.40028 18.8735 0.677093 0.4744 0.313781 0.30301
0.000128556 8.72243 9.39626 8.04861 3.84772 4.31931 3.37613 18.6737 0.673825 0.471593 0.311042 0.300155
0.000132194 8.66267 9.33325 7.99209 3.82093 4.28974 3.35212 18.4755 0.670578 0.468807 0.308325 0.297324
0.000135936 8.60326 9.27061 7.9359 3.7943 4.26034 3.32826 18.2792 0.667352 0.466043 0.305632 0.294513
0.000139783 8.54418 9.20832 7.88003 3.76783 4.23113 3.30453 18.0846 0.664146 0.463299 0.30296 0.291724
0.000143739 8.48545 9.14641 7.82449 3.74152 4.20209 3.28094 17.8916 0.66096 0.460577 0.300312 0.288957
0.000147808 8.42705 9.08485 7.76926 3.71536 4.17323 3.25748 17.7005 0.657795 0.457876 0.297685 0.28621
0.000151991 8.369 9.02365 7.71435 3.68936 4.14456 3.23417 17.511 0.654649 0.455196 0.295081 0.283485
0.000156293 8.31129 8.96281 7.65976 3.66352 4.11606 3.21099 17.3232 0.651524 0.452536 0.2925 0.280781
0.000160717 8.25391 8.90232 7.60549 3.63784 4.08773 3.18794 17.1371 0.648418 0.449896 0.28994 0.278097
0.000165265 8.19685 8.84219 7.55152 3.6123 4.05958 3.16503 16.9526 0.645331 0.447277 0.287402 0.275434
0.000169943 8.14014 8.78241 7.49788 3.58693 4.03161 3.14225 16.7698 0.642264 0.444678 0.284886 0.272793
0.000174753 8.08376 8.72298 7.44454 3.56171 4.00381 3.11961 16.5886 0.639217 0.442099 0.282391 0.270171
0.000179699 8.0277 8.66388 7.39151 3.53664 3.97618 3.0971 16.4091 0.636188 0.43954 0.279918 0.267569
0.000184785 7.97197 8.60515 7.33879 3.51172 3.94873 3.07472 16.2311 0.633178 0.437001 0.277467 0.264988
0.000190015 7.91656 8.54675 7.28638 3.48696 3.92144 3.05248 16.0548 0.630186 0.434482 0.275036 0.262427
0.000195393 7.86148 8.4887 7.23427 3.46234 3.89432 3.03036 15.88 0.627213 0.431982 0.272627 0.259885
0.000200923 7.80672 8.43098 7.18247 3.43788 3.86738 3.00838 15.7069 0.624259 0.429501 0.270239 0.257364
0.00020661 7.75229 8.37361 7.13097 3.41356 3.8406 2.98652 15.5353 0.621322 0.42704 0.267871 0.254862
0.000212458 7.69816 8.31657 7.07976 3.38939 3.81399 2.96479 15.3652 0.618404 0.424597 0.265525 0.25238
0.000218471 7.64437 8.25987 7.02886 3.36537 3.78754 2.9432 15.1967 0.615504 0.422174 0.263199 0.249917
0.000224655 7.59088 8.2035 6.97826 3.3415 3.76126 2.92173 15.0297 0.612621 0.419769 0.260894 0.247473
0.000231013 7.5377 8.14746 6.92795 3.31777 3.73515 2.90038 14.8642 0.609755 0.417383 0.258609 0.245049
0.000237551 7.48485 8.09176 6.87794 3.29418 3.7092 2.87917 14.7002 0.606907 0.415016 0.256344 0.242643
0.000244275 7.4323 8.03637 6.82822 3.27074 3.68341 2.85808 14.5377 0.604077 0.412667 0.2541 0.240257
0.000251189 7.38006 7.98132 6.77879 3.24745 3.65778 2.83711 14.3767 0.601263 0.410337 0.251876 0.237889
0.000258298 7.32813 7.92659 6.72966 3.22429 3.63232 2.81627 14.2172 0.598466 0.408024 0.249671 0.23554
0.000265609 7.2765 7.87219 6.68081 3.20128 3.60701 2.79555 14.0591 0.595685 0.40573 0.247487 0.23321
0.000273126 7.22517 7.8181 6.63225 3.17841 3.58187 2.77496 13.9025 0.592922 0.403453 0.245322 0.230897
0.000280857 7.17416 7.76434 6.58399 3.15569 3.55688 2.75449 13.7473 0.590174 0.401194 0.243178 0.228604
0.000288806 7.12345 7.71089 6.536 3.1331 3.53205 2.73415 13.5935 0.587443 0.398953 0.241052 0.226328
0.00029698 7.07302 7.65775 6.4883 3.11065 3.50738 2.71392 13.4412 0.584727 0.396729 0.238946 0.224071
0.000305386 7.02291 7.60494 6.44088 3.08834 3.48286 2.69382 13.2902 0.582028 0.394523 0.236859 0.221831
0.000314029 6.97309 7.55243 6.39374 3.06616 3.4585 2.67383 13.1406 0.579344 0.392333 0.234792 0.219609
0.000322917 6.92356 7.50024 6.34688 3.04413 3.43429 2.65397 12.9925 0.576676 0.390161 0.232743 0.217406
0.000332057 6.87433 7.44835 6.3003 3.02223 3.41024 2.63422 12.8457 0.574023 0.388006 0.230714 0.215219
0.000341455 6.82539 7.39677 6.254 3.00047 3.38633 2.6146 12.7002 0.571385 0.385868 0.228703 0.21305
0.000351119 6.77674 7.3455 6.20798 2.97884 3.36258 2.59509 12.5561 0.568762 0.383746 0.226712 0.210899
0.000361057 6.72838 7.29453 6.16223 2.95734 3.33898 2.5757 12.4133 0.566154 0.381641 0.224738 0.208765
0.000371276 6.68031 7.24387 6.11675 2.93598 3.31554 2.55643 12.2719 0.563561 0.379553 0.222784 0.206648
0.000381784 6.63252 7.19351 6.07154 2.91476 3.29224 2.53728 12.1317 0.560982 0.37748 0.220848 0.204548
0.00039259 6.58502 7.14344 6.02661 2.89366 3.26908 2.51824 11.9929 0.558417 0.375424 0.21893 0.202465
0.000403702 6.53781 7.09367 5.98194 2.8727 3.24608 2.49931 11.8554 0.555867 0.373384 0.21703 0.200399
0.000415128 6.49087 7.0442 5.93754 2.85186 3.22322 2.4805 11.7192 0.55333 0.37136 0.215149 0.198349
0.000426877 6.44422 6.99502 5.89341 2.83116 3.20051 2.46181 11.5842 0.550808 0.369352 0.213286 0.196317
0.000438959 6.39784 6.94614 5.84954 2.81059 3.17795 2.44323 11.4505 0.548298 0.36736 0.21144 0.1943
0.000451383 6.35174 6.89755 5.80594 2.79014 3.15552 2.42476 11.3181 0.545803 0.365383 0.209613 0.192301
0.000464159 6.30592 6.84924 5.7626 2.76983 3.13325 2.4064 11.1869 0.54332 0.363421 0.207803 0.190317
0.000477296 6.26038 6.80123 5.71953 2.74964 3.11111 2.38816 11.0569 0.540851 0.361475 0.20601 0.18835
0.000490805 6.2151 6.7535 5.67671 2.72957 3.08912 2.37003 10.9282 0.538394 0.359544 0.204236 0.186398
0.000504697 6.1701 6.70605 5.63415 2.70964 3.06727 2.35201 10.8007 0.535951 0.357628 0.202478 0.184463
0.000518981 6.12537 6.65889 5.59185 2.68983 3.04556 2.3341 10.6744 0.533519 0.355727 0.200738 0.182544
0.00053367 6.08091 6.61201 5.54981 2.67014 3.02398 2.3163 10.5492 0.5311 0.353841 0.199015 0.18064
0.000548775 6.03671 6.5654 5.50802 2.65058 3.00255 2.29861 10.4253 0.528694 0.351969 0.19731 0.178752
0.000564307 5.99278 6.51908 5.46649 2.63114 2.98126 2.28103 10.3026 0.526299 0.350113 0.195621 0.17688
0.000580278 5.94912 6.47304 5.4252 2.61183 2.9601 2.26356 10.181 0.523916 0.34827 0.193949 0.175023
0.000596702 5.90572 6.42726 5.38417 2.59263 2.93908 2.24619 10.0606 0.521545 0.346442 0.192294 0.173182
0.000613591 5.86258 6.38176 5.34339 2.57356 2.91819 2.22894 9.94132 0.519185 0.344628 0.190656 0.171356
0.000630957 5.8197 6.33654 5.30286 2.55461 2.89744 2.21178 9.8232 0.516837 0.342828 0.189034 0.169544
0.000648815 5.77708 6.29158 5.26258 2.53578 2.87683 2.19474 9.7062 0.514499 0.341042 0.187429 0.167749
0.000667179 5.73472 6.24689 5.22255 2.51707 2.85634 2.1778 9.59034 0.512173 0.33927 0.18584 0.165968
0.000686062 5.69261 6.20247 5.18276 2.49848 2.83599 2.16097 9.47558 0.509857 0.337512 0.184268 0.164202
0.00070548 5.65076 6.15831 5.14321 2.48001 2.81577 2.14424 9.36194 0.507552 0.335767 0.182712 0.16245
0.000725448 5.60917 6.11442 5.10391 2.46165 2.79569 2.12762 9.24938 0.505257 0.334036 0.181172 0.160714
0.00074598 5.56782 6.07079 5.06485 2.44341 2.77573 2.11109 9.13793 0.502972 0.332318 0.179648 0.158992
0.000767094 5.52673 6.02742 5.02603 2.42529 2.7559 2.09468 9.02754 0.500697 0.330613 0.178139 0.157285
0.000788805 5.48588 5.98431 4.98745 2.40728 2.73621 2.07836 8.91822 0.498431 0.328921 0.176647 0.155592
0.000811131 5.44528 5.94146 4.94911 2.38939 2.71664 2.06215 8.80997 0.496176 0.327242 0.17517 0.153913
0.000834088 5.40494 5.89887 4.91101 2.37162 2.69719 2.04604 8.70277 0.49393 0.325576 0.173709 0.152248
0.000857696 5.36483 5.85652 4.87314 2.35396 2.67788 2.03003 8.59662 0.491692 0.323923 0.172264 0.150598
0.000881971 5.32497 5.81444 4.83551 2.33641 2.65869 2.01412 8.4915 0.489464 0.322282 0.170834 0.148962
0.000906934 5.28535 5.7726 4.79811 2.31897 2.63962 1.99831 8.38741 0.487245 0.320654 0.169419 0.147339
0.000932603 5.24598 5.73101 4.76094 2.30165 2.62068 1.98261 8.28434 0.485034 0.319038 0.16802 0.145731
0.000958999 5.20684 5.68967 4.72401 2.28443 2.60187 1.967 8.18229 0.482831 0.317435 0.166635 0.144136
0.000986142 5.16794 5.64858 4.68731 2.26733 2.58317 1.95149 8.08123 0.480637 0.315843 0.165266 0.142555
