9.72476e-05 5.39409 5.83826 4.94992 2.14011 2.41462 1.8656 11.07 0.444169 0.274514 0.160424 0.151694
0.0001 5.36091 5.80379 4.91804 2.12689 2.40032 1.85346 10.9666 0.442873 0.273429 0.159248 0.150423
0.00010283 5.32815 5.76973 4.88656 2.11383 2.38619 1.84148 10.864 0.441585 0.272353 0.158081 0.149161
0.000105741 5.29652 5.73683 4.85622 2.10122 2.37251 1.82994 10.7621 0.440305 0.271285 0.156923 0.147907
0.000108734 5.26322 5.70225 4.82419 2.08797 2.3582 1.81775 10.6611 0.439031 0.270225 0.155774 0.14666
0.000111811 5.23011 5.66787 4.79234 2.0748 2.34397 1.80563 10.5608 0.437765 0.269173 0.154635 0.145422
0.000114976 5.19716 5.63367 4.76066 2.0617 2.32983 1.79357 10.4612 0.436505 0.268129 0.153504 0.144192
0.00011823 5.1644 5.59966 4.72915 2.04867 2.31576 1.78158 10.3624 0.435253 0.267094 0.152382 0.14297
0.000121576 5.13182 5.56583 4.69781 2.03572 2.30178 1.76965 10.2644 0.434008 0.266066 0.151269 0.141756
0.000125017 5.09941 5.53218 4.66664 2.02284 2.28788 1.75779 10.1671 0.43277 0.265047 0.150165 0.140549
0.000128556 5.06718 5.49872 4.63564 2.01003 2.27406 1.74599 10.0706 0.431539 0.264035 0.14907 0.139351
0.000132194 5.03513 5.46544 4.60481 1.99729 2.26032 1.73426 9.97478 0.430315 0.263031 0.147984 0.13816
0.000135936 5.00324 5.43234 4.57414 1.98463 2.24666 1.72259 9.87971 0.429097 0.262035 0.146906 0.136977
0.000139783 4.97153 5.39942 4.54364 1.97203 2.23308 1.71099 9.78538 0.427886 0.261047 0.145838 0.135802
0.000143739 4.94 5.36668 4.51331 1.95951 2.21958 1.69945 9.69176 0.426682 0.260067 0.144778 0.134634
0.000147808 4.90863 5.33411 4.48314 1.94706 2.20616 1.68797 9.59887 0.425484 0.259094 0.143727 0.133474
0.000151991 4.87743 5.30172 4.45314 1.93468 2.19281 1.67656 9.50669 0.424293 0.258129 0.142684 0.132322
0.000156293 4.84641 5.26951 4.4233 1.92238 2.17955 1.6652 9.41522 0.423108 0.257171 0.14165 0.131177
0.000160717 4.81555 5.23748 4.39362 1.91014 2.16636 1.65391 9.32445 0.421929 0.256222 0.140625 0.13004
0.000165265 4.78486 5.20562 4.3641 1.89797 2.15324 1.64269 9.23439 0.420757 0.255279 0.139608 0.12891
0.000169943 4.75434 5.17394 4.33475 1.88587 2.14021 1.63152 9.14502 0.419591 0.254344 0.138601 0.127788
0.000174753 4.72399 5.14242 4.30556 1.87384 2.12725 1.62042 9.05635 0.418432 0.253417 0.137601 0.126673
0.000179699 4.6938 5.11108 4.27652 1.86187 2.11437 1.60938 8.96837 0.417278 0.252497 0.13661 0.125565
0.000184785 4.66378 5.07991 4.24765 1.84998 2.10156 1.5984 8.88106 0.416131 0.251584 0.135628 0.124465
0.000190015 4.63392 5.04891 4.21893 1.83815 2.08883 1.58747 8.79444 0.414989 0.250678 0.134653 0.123372
0.000195393 4.60423 5.01808 4.19037 1.8264 2.07618 1.57662 8.70848 0.413854 0.24978 0.133688 0.122286
0.000200923 4.5747 4.98742 4.16197 1.8147 2.06359 1.56582 8.6232 0.412724 0.248889 0.13273 0.121208
0.00020661 4.54533 4.95693 4.13373 1.80308 2.05109 1.55508 8.53859 0.4116 0.248005 0.131782 0.120136
0.000212458 4.51612 4.9266 4.10564 1.79152 2.03865 1.54439 8.45464 0.410481 0.247128 0.130841 0.119072
0.000218471 4.48707 4.89644 4.0777 1.78003 2.02629 1.53378 8.37133 0.409369 0.246259 0.129909 0.118015
0.000224655 4.45818 4.86645 4.04992 1.76861 2.01401 1.52321 8.28869 0.408262 0.245396 0.128985 0.116965
0.000231013 4.42945 4.83661 4.02229 1.75725 2.00179 1.51271 8.2067 0.40716 0.24454 0.128069 0.115922
0.000237551 4.40089 4.80695 3.99482 1.74596 1.98965 1.50227 8.12534 0.406064 0.243692 0.127162 0.114886
0.000244275 4.37247 4.77745 3.9675 1.73473 1.97758 1.49188 8.04463 0.404973 0.24285 0.126262 0.113857
0.000251189 4.34422 4.7481 3.94033 1.72357 1.96558 1.48155 7.96455 0.403888 0.242015 0.125371 0.112835
0.000258298 4.31612 4.71892 3.91331 1.71247 1.95366 1.47128 7.8851 0.402807 0.241187 0.124488 0.11182
0.000265609 4.28817 4.6899 3.88644 1.70144 1.9418 1.46107 7.80628 0.401732 0.240365 0.123613 0.110812
0.000273126 4.26038 4.66104 3.85972 1.69047 1.93002 1.45092 7.72809 0.400662 0.23955 0.122746 0.10981
0.000280857 4.23275 4.63234 3.83315 1.67956 1.91831 1.44082 7.65051 0.399597 0.238742 0.121888 0.108815
0.000288806 4.20526 4.6038 3.80673 1.66872 1.90666 1.43078 7.57354 0.398536 0.237941 0.121037 0.107828
0.00029698 4.17793 4.57541 3.78045 1.65794 1.89509 1.42079 7.4972 0.397481 0.237146 0.120194 0.106846
0.000305386 4.15075 4.54718 3.75432 1.64723 1.88358 1.41087 7.42145 0.39643 0.236358 0.11936 0.105872
0.000314029 4.12372 4.51911 3.72834 1.63657 1.87215 1.401 7.34631 0.395384 0.235576 0.118533 0.104904
0.000322917 4.09684 4.49119 3.7025 1.62598 1.86078 1.39118 7.27176 0.394343 0.234801 0.117714 0.103943
