9.72476e-05 25.81 26.97 24.65 14.9493 15.8262 14.0724 35.9583 1.15998 0.876936 0.578304 0.568077
0.0001 25.6331 26.7863 24.48 14.8447 15.7159 13.9735 35.5892 1.15312 0.871198 0.573334 0.562998
0.00010283 25.4581 26.6044 24.3118 14.7411 15.6066 13.8756 35.2232 1.14631 0.865498 0.568404 0.557956
0.000105741 25.287 26.4266 24.1475 14.6399 15.4998 13.7801 34.8604 1.13954 0.859838 0.563512 0.552953
0.000108734 25.1103 26.2431 23.9775 14.5354 15.3896 13.6812 34.5008 1.13281 0.854215 0.558658 0.547987
0.000111811 24.9347 26.0608 23.8086 14.4316 15.2802 13.5829 34.1443 1.12611 0.848631 0.553844 0.543058
0.000114976 24.7601 25.8795 23.6406 14.3283 15.1714 13.4852 33.7908 1.11946 0.843085 0.549066 0.538166
0.00011823 24.5865 25.6993 23.4736 14.2256 15.0632 13.388 33.4405 1.11286 0.837577 0.544327 0.533311
0.000121576 24.4138 25.5201 23.3075 14.1236 14.9557 13.2915 33.0931 1.10629 0.832106 0.539626 0.528492
0.000125017 24.2422 25.342 23.1425 14.0221 14.8488 13.1954 32.7489 1.09976 0.826672 0.534962 0.52371
0.000128556 24.0716 25.1648 22.9783 13.9213 14.7425 13.1 32.4076 1.09327 0.821275 0.530334 0.518963
0.000132194 23.9019 24.9887 22.8151 13.821 14.6369 13.0051 32.0692 1.08681 0.815916 0.525745 0.514253
0.000135936 23.7333 24.8137 22.6529 13.7214 14.532 12.9108 31.7339 1.0804 0.810592 0.521191 0.509577
0.000139783 23.5656 24.6396 22.4915 13.6223 14.4276 12.817 31.4015 1.07403 0.805305 0.516674 0.504937
0.000143739 23.3989 24.4666 22.3312 13.5238 14.3239 12.7238 31.072 1.06769 0.800054 0.512194 0.500333
0.000147808 23.2331 24.2945 22.1717 13.4259 14.2208 12.6311 30.7454 1.0614 0.794838 0.507749 0.495762
0.000151991 23.0684 24.1235 22.0132 13.3286 14.1183 12.539 30.4216 1.05514 0.789659 0.503341 0.491227
0.000156293 22.9045 23.9535 21.8556 13.2319 14.0164 12.4474 30.1007 1.04892 0.784514 0.498968 0.486726
0.000160717 22.7417 23.7844 21.6989 13.1357 13.9151 12.3563 29.7827 1.04273 0.779405 0.49463 0.48226
0.000165265 22.5798 23.6163 21.5432 13.0402 13.8145 12.2658 29.4674 1.03658 0.77433 0.490327 0.477826
0.000169943 22.4188 23.4493 21.3883 12.9452 13.7145 12.1759 29.1549 1.03047 0.76929 0.48606 0.473428
0.000174753 22.2588 23.2832 21.2344 12.8507 13.615 12.0864 28.8452 1.0244 0.764285 0.481828 0.469062
0.000179699 22.0997 23.118 21.0813 12.7569 13.5162 11.9975 28.5383 1.01836 0.759313 0.477629 0.46473
0.000184785 21.9415 22.9539 20.9292 12.6636 13.4179 11.9092 28.234 1.01236 0.754376 0.473466 0.460431
0.000190015 21.7843 22.7907 20.7779 12.5708 13.3203 11.8213 27.9325 1.00639 0.749472 0.469336 0.456164
0.000195393 21.628 22.6284 20.6275 12.4786 13.2232 11.734 27.6336 1.00046 0.744602 0.46524 0.451931
0.000200923 21.4726 22.4672 20.478 12.387 13.1268 11.6472 27.3374 0.994568 0.739765 0.461178 0.44773
0.00020661 21.3181 22.3068 20.3294 12.2959 13.0309 11.561 27.0438 0.988707 0.734961 0.45715 0.443561
