9.72476e-05 7.94325 8.56171 7.32478 3.39725 3.81969 2.97482 17.4359 0.618468 0.422435 0.275991 0.266502
0.0001 7.89131 8.50709 7.27552 3.37472 3.79484 2.95459 17.2593 0.615783 0.420128 0.273687 0.264097
0.00010283 7.83989 8.45301 7.22678 3.35241 3.77025 2.93457 17.0841 0.613115 0.417839 0.271402 0.261709
0.000105741 7.78959 8.40005 7.17912 3.33057 3.74614 2.915 16.9104 0.610463 0.415568 0.269135 0.259338
0.000108734 7.73773 8.34555 7.1299 3.3081 3.72141 2.89478 16.7382 0.607828 0.413313 0.266887 0.256984
0.000111811 7.68617 8.29138 7.08096 3.28576 3.69683 2.87468 16.5675 0.605209 0.411075 0.264656 0.254648
0.000114976 7.63489 8.2375 7.03229 3.26354 3.6724 2.85469 16.3982 0.602605 0.408854 0.262444 0.252329
0.00011823 7.58391 8.18393 6.98389 3.24146 3.64811 2.83481 16.2303 0.600018 0.40665 0.26025 0.250026
0.000121576 7.53322 8.13067 6.93577 3.21951 3.62397 2.81505 16.0639 0.597447 0.404463 0.258073 0.247741
0.000125017 7.48281 8.0777 6.88792 3.19769 3.59998 2.7954 15.8988 0.594892 0.402292 0.255915 0.245472
0.000128556 7.43269 8.02504 6.84034 3.17599 3.57613 2.77586 15.7352 0.592352 0.400137 0.253774 0.24322
0.000132194 7.38286 7.97268 6.79303 3.15443 3.55243 2.75643 15.573 0.589828 0.397999 0.251651 0.240984
0.000135936 7.3333 7.92062 6.74598 3.13299 3.52887 2.73711 15.4121 0.587319 0.395877 0.249545 0.238765
0.000139783 7.28403 7.86885 6.6992 3.11168 3.50545 2.7179 15.2527 0.584825 0.393771 0.247456 0.236562
0.000143739 7.23504 7.81738 6.65269 3.09049 3.48217 2.69881 15.0945 0.582346 0.391681 0.245386 0.234375
0.000147808 7.18632 7.7662 6.60644 3.06943 3.45903 2.67982 14.9378 0.579883 0.389606 0.243332 0.232204
0.000151991 7.13788 7.71532 6.56045 3.04849 3.43604 2.66094 14.7824 0.577434 0.387548 0.241295 0.23005
0.000156293 7.08972 7.66472 6.51473 3.02768 3.41318 2.64217 14.6283 0.575 0.385505 0.239276 0.227911
0.000160717 7.04184 7.61442 6.46926 3.00699 3.39047 2.62351 14.4755 0.57258 0.383478 0.237273 0.225788
0.000165265 6.99422 7.5644 6.42405 2.98642 3.36789 2.60495 14.3241 0.570175 0.381466 0.235287 0.223681
0.000169943 6.94689 7.51467 6.3791 2.96598 3.34545 2.58651 14.1739 0.567784 0.37947 0.233319 0.22159
0.000174753 6.89982 7.46523 6.33441 2.94565 3.32314 2.56816 14.0251 0.565408 0.377489 0.231367 0.219514
0.000179699 6.85302 7.41606 6.28997 2.92545 3.30097 2.54993 13.8776 0.563045 0.375523 0.229431 0.217453
0.000184785 6.80649 7.36719 6.24579 2.90537 3.27894 2.5318 13.7313 0.560697 0.373572 0.227513 0.215408
0.000190015 6.76022 7.31858 6.20186 2.88541 3.25704 2.51377 13.5863 0.558362 0.371636 0.22561 0.213378
0.000195393 6.71422 7.27026 6.15818 2.86556 3.23528 2.49585 13.4425 0.556041 0.369715 0.223724 0.211363
0.000200923 6.66848 7.22222 6.11475 2.84584 3.21365 2.47803 13.3 0.553734 0.367809 0.221854 0.209364
0.00020661 6.62301 7.17445 6.07157 2.82623 3.19215 2.46032 13.1587 0.55144 0.365917 0.220001 0.207379
0.000212458 6.5778 7.12695 6.02864 2.80674 3.17078 2.4427 13.0187 0.549159 0.36404 0.218163 0.205409
0.000218471 6.53285 7.07974 5.98596 2.78737 3.14955 2.42519 12.8799 0.546892 0.362177 0.216342 0.203454
0.000224655 6.48816 7.03279 5.94352 2.76812 3.12844 2.40779 12.7423 0.544637 0.360329 0.214537 0.201514
0.000231013 6.44372 6.98611 5.90132 2.74897 3.10747 2.39048 12.6059 0.542396 0.358495 0.212747 0.199588
0.000237551 6.39954 6.93971 5.85938 2.72995 3.08663 2.37328 12.4707 0.540167 0.356675 0.210974 0.197677
0.000244275 6.35562 6.89357 5.81767 2.71104 3.06591 2.35617 12.3366 0.537951 0.354869 0.209216 0.19578
0.000251189 6.31195 6.84769 5.7762 2.69224 3.04532 2.33917 12.2038 0.535747 0.353077 0.207473 0.193898
0.000258298 6.26853 6.80209 5.73497 2.67356 3.02486 2.32226 12.0721 0.533556 0.351298 0.205747 0.19203
0.000265609 6.22536 6.75674 5.69399 2.65499 3.00452 2.30545 11.9416 0.531377 0.349534 0.204035 0.190176
0.000273126 6.18245 6.71166 5.65324 2.63653 2.98431 2.28874 11.8122 0.52921 0.347783 0.202339 0.188336
0.000280857 6.13978 6.66684 5.61273 2.61818 2.96423 2.27214 11.684 0.527056 0.346046 0.200659 0.186511
0.000288806 6.09736 6.62228 5.57245 2.59995 2.94427 2.25562 11.5569 0.524913 0.344322 0.198994 0.184699
0.00029698 6.05519 6.57797 5.53241 2.58182 2.92443 2.23921 11.431 0.522782 0.342611 0.197344 0.182901
0.000305386 6.01326 6.53392 5.4926 2.56381 2.90472 2.22289 11.3061 0.520662 0.340914 0.195709 0.181117
0.000314029 5.97157 6.49013 5.45302 2.5459 2.88513 2.20667 11.1824 0.518554 0.33923 0.194089 0.179346
0.000322917 5.93013 6.44659 5.41367 2.5281 2.86566 2.19054 11.0597 0.516457 0.337559 0.192484 0.177589
0.000332057 5.88893 6.4033 5.37456 2.51041 2.84631 2.17451 10.9382 0.514372 0.335901 0.190893 0.175846
0.000341455 5.84797 6.36027 5.33567 2.49283 2.82709 2.15858 10.8177 0.512297 0.334256 0.189318 0.174116
0.000351119 5.80725 6.31748 5.29701 2.47536 2.80798 2.14273 10.6983 0.510234 0.332623 0.187757 0.172399
0.000361057 5.76676 6.27494 5.25858 2.45799 2.78899 2.12699 10.58 0.508181 0.331003 0.186211 0.170696
0.000371276 5.72652 6.23266 5.22038 2.44073 2.77013 2.11133 10.4627 0.506139 0.329396 0.18468 0.169005
0.000381784 5.6865 6.19061 5.1824 2.42357 2.75138 2.09577 10.3465 0.504107 0.327801 0.183163 0.167328
0.00039259 5.64673 6.14881 5.14464 2.40652 2.73274 2.0803 10.2314 0.502086 0.326219 0.18166 0.165664
0.000403702 5.60718 6.10725 5.1071 2.38958 2.71423 2.06493 10.1172 0.500075 0.324649 0.180172 0.164013
0.000415128 5.56787 6.06594 5.06979 2.37273 2.69583 2.04964 10.0041 0.498074 0.323091 0.178698 0.162375
0.000426877 5.52878 6.02486 5.0327 2.356 2.67754 2.03445 9.89204 0.496083 0.321545 0.177238 0.160749
0.000438959 5.48993 5.98403 4.99583 2.33936 2.65937 2.01935 9.78097 0.494102 0.320012 0.175793 0.159136
0.000451383 5.4513 5.94343 4.95917 2.32283 2.64132 2.00434 9.6709 0.49213 0.31849 0.174361 0.157536
0.000464159 5.4129 5.90307 4.92273 2.3064 2.62338 1.98942 9.56183 0.490168 0.31698 0.172943 0.155949
0.000477296 5.37473 5.86295 4.88651 2.29007 2.60555 1.97458 9.45375 0.488216 0.315482 0.17154 0.154374
0.000490805 5.33678 5.82305 4.85051 2.27384 2.58783 1.95984 9.34665 0.486272 0.313995 0.17015 0.152811
0.000504697 5.29906 5.78339 4.81472 2.25771 2.57023 1.94519 9.24053 0.484338 0.31252 0.168773 0.15126
0.000518981 5.26155 5.74396 4.77914 2.24168 2.55273 1.93062 9.13537 0.482413 0.311056 0.167411 0.149722
0.00053367 5.22427 5.70476 4.74377 2.22575 2.53535 1.91614 9.03118 0.480496 0.309603 0.166062 0.148196
0.000548775 5.1872 5.66579 4.70862 2.20992 2.51808 1.90175 8.92794 0.478588 0.308162 0.164727 0.146682
0.000564307 5.15036 5.62705 4.67367 2.19418 2.50092 1.88745 8.82564 0.476689 0.306732 0.163405 0.145181
0.000580278 5.11373 5.58853 4.63894 2.17855 2.48386 1.87324 8.72428 0.474798 0.305313 0.162096 0.143691
0.000596702 5.07732 5.55024 4.60441 2.16301 2.46692 1.85911 8.62385 0.472915 0.303905 0.160801 0.142213
0.000613591 5.04113 5.51217 4.57009 2.14757 2.45008 1.84506 8.52435 0.47104 0.302508 0.159519 0.140747
0.000630957 5.00515 5.47432 4.53598 2.13222 2.43335 1.8311 8.42576 0.469173 0.301122 0.158251 0.139292
0.000648815 4.96938 5.4367 4.50207 2.11698 2.41672 1.81723 8.32808 0.467314 0.299746 0.156995 0.13785
0.000667179 4.93383 5.39929 4.46837 2.10182 2.4002 1.80344 8.23131 0.465462 0.298381 0.155753 0.136419
