9.72476e-05 31.4418 32.4067 30.4768 19.3764 20.0418 18.7111 29.1625 0.964943 0.665354 0.326314 0.316831
0.0001 31.2351 32.1953 30.2748 19.2469 19.9088 18.5849 28.8976 0.960269 0.661959 0.323944 0.314358
0.00010283 31.0314 31.9871 30.0758 19.1193 19.7779 18.4608 28.6346 0.955617 0.658582 0.321591 0.311901
0.000105741 30.8378 31.7888 29.8868 18.9981 19.6533 18.3429 28.3735 0.950987 0.655223 0.319254 0.30946
0.000108734 30.6295 31.5759 29.6831 18.8676 19.5195 18.2157 28.1145 0.946378 0.651882 0.316934 0.307034
0.000111811 30.4225 31.3642 29.4807 18.7378 19.3864 18.0893 27.8573 0.941791 0.648558 0.314631 0.304625
0.000114976 30.2165 31.1537 29.2793 18.6088 19.2541 17.9635 27.6022 0.937225 0.645252 0.312345 0.30223
0.00011823 30.0117 30.9443 29.079 18.4805 19.1225 17.8385 27.3489 0.932681 0.641964 0.310075 0.299851
0.000121576 29.808 30.7361 28.8798 18.3529 18.9916 17.7142 27.0975 0.928158 0.638693 0.307821 0.297487
0.000125017 29.6054 30.529 28.6817 18.226 18.8615 17.5906 26.8481 0.923655 0.635439 0.305584 0.295139
0.000128556 29.4039 30.3231 28.4847 18.0998 18.732 17.4676 26.6005 0.919174 0.632202 0.303363 0.292805
0.000132194 29.2036 30.1183 28.2889 17.9744 18.6034 17.3454 26.3548 0.914714 0.628983 0.301158 0.290487
0.000135936 29.0043 29.9146 28.0941 17.8496 18.4754 17.2239 26.1109 0.910274 0.625781 0.29897 0.288184
0.000139783 28.8062 29.712 27.9003 17.7256 18.3482 17.103 25.8689 0.905855 0.622595 0.296797 0.285895
0.000143739 28.6092 29.5106 27.7077 17.6022 18.2217 16.9828 25.6287 0.901456 0.619427 0.294641 0.283622
0.000147808 28.4132 29.3102 27.5161 17.4796 18.0958 16.8633 25.3904 0.897077 0.616275 0.2925 0.281363
0.000151991 28.2183 29.111 27.3256 17.3576 17.9707 16.7445 25.1539 0.892719 0.61314 0.290375 0.279119
0.000156293 28.0245 28.9129 27.1362 17.2363 17.8463 16.6263 24.9191 0.88838 0.610021 0.288266 0.27689
0.000160717 27.8318 28.7159 26.9477 17.1157 17.7227 16.5088 24.6862 0.884062 0.606919 0.286173 0.274674
0.000165265 27.6402 28.5199 26.7604 16.9958 17.5996 16.392 24.4551 0.879763 0.603833 0.284095 0.272474
0.000169943 27.4496 28.3251 26.5741 16.8766 17.4774 16.2758 24.2256 0.875483 0.600763 0.282033 0.270288
0.000174753 27.2601 28.1313 26.3889 16.758 17.3558 16.1603 23.998 0.871223 0.59771 0.279986 0.268116
0.000179699 27.0716 27.9386 26.2046 16.6402 17.2348 16.0455 23.7721 0.866983 0.594672 0.277954 0.265958
0.000184785 26.8842 27.747 26.0215 16.523 17.1146 15.9313 23.5479 0.862761 0.591651 0.275939 0.263814
0.000190015 26.6979 27.5564 25.8393 16.4064 16.9951 15.8178 23.3255 0.858559 0.588645 0.273938 0.261684
0.000195393 26.5126 27.3669 25.6582 16.2905 16.8762 15.7049 23.1048 0.854375 0.585655 0.271952 0.259568
0.000200923 26.3283 27.1785 25.4781 16.1753 16.758 15.5926 22.8858 0.850211 0.582681 0.269982 0.257466
0.00020661 26.145 26.9911 25.299 16.0608 16.6405 15.481 22.6684 0.846065 0.579723 0.268027 0.255378
0.000212458 25.9628 26.8047 25.1209 15.9468 16.5236 15.3701 22.4528 0.841937 0.57678 0.266086 0.253304
0.000218471 25.7816 26.6195 24.9438 15.8336 16.4075 15.2597 22.2388 0.837828 0.573853 0.264161 0.251243
