9.72476e-05 3.81917 4.15501 3.48332 1.38007 1.58937 1.17076 9.15638 0.335842 0.209306 0.137995 0.129862
0.0001 3.79559 4.13056 3.46063 1.37151 1.57994 1.16307 9.0689 0.334961 0.208432 0.136965 0.128744
0.00010283 3.7723 4.10638 3.43821 1.36304 1.57061 1.15548 8.98209 0.334087 0.207565 0.135942 0.127633
0.000105741 3.74968 4.0829 3.41646 1.35482 1.56152 1.14811 8.89596 0.33322 0.206707 0.134928 0.126529
0.000108734 3.72608 4.05844 3.39372 1.34626 1.55211 1.1404 8.81051 0.33236 0.205856 0.133922 0.125432
0.000111811 3.7026 4.03411 3.3711 1.33775 1.54276 1.13274 8.72571 0.331507 0.205013 0.132924 0.124343
0.000114976 3.67926 4.00992 3.3486 1.32929 1.53347 1.12511 8.64157 0.33066 0.204177 0.131934 0.12326
0.00011823 3.65604 3.98586 3.32622 1.32088 1.52423 1.11753 8.55809 0.32982 0.20335 0.130952 0.122185
0.000121576 3.63295 3.96194 3.30397 1.31252 1.51505 1.10999 8.47527 0.328986 0.20253 0.129978 0.121116
0.000125017 3.61 3.93816 3.28184 1.30421 1.50593 1.10249 8.39308 0.328159 0.201717 0.129012 0.120055
0.000128556 3.58716 3.9145 3.25982 1.29595 1.49686 1.09504 8.31155 0.327339 0.200912 0.128053 0.119
0.000132194 3.56446 3.89099 3.23794 1.28774 1.48785 1.08762 8.23065 0.326525 0.200115 0.127103 0.117953
0.000135936 3.54188 3.8676 3.21617 1.27957 1.4789 1.08025 8.15038 0.325717 0.199325 0.126161 0.116912
0.000139783 3.51943 3.84435 3.19452 1.27145 1.47 1.07291 8.07075 0.324916 0.198543 0.125226 0.115879
0.000143739 3.49711 3.82123 3.17299 1.26339 1.46116 1.06562 7.99174 0.324121 0.197768 0.1243 0.114852
0.000147808 3.4749 3.79823 3.15157 1.25537 1.45237 1.05837 7.91336 0.323332 0.197 0.12338 0.113832
0.000151991 3.45283 3.77537 3.13028 1.24739 1.44363 1.05115 7.83559 0.322549 0.19624 0.122469 0.112818
0.000156293 3.43087 3.75264 3.1091 1.23947 1.43495 1.04398 7.75843 0.321772 0.195487 0.121566 0.111811
0.000160717 3.40904 3.73004 3.08804 1.23159 1.42633 1.03685 7.68189 0.321001 0.194741 0.12067 0.110811
0.000165265 3.38733 3.70757 3.06709 1.22376 1.41776 1.02975 7.60595 0.320236 0.194003 0.119782 0.109818
0.000169943 3.36575 3.68522 3.04627 1.21597 1.40924 1.0227 7.53061 0.319478 0.193272 0.118902 0.108831
0.000174753 3.34428 3.663 3.02555 1.20823 1.40078 1.01568 7.45587 0.318725 0.192548 0.118029 0.107851
0.000179699 3.32293 3.64091 3.00495 1.20054 1.39237 1.00871 7.38172 0.317977 0.191831 0.117163 0.106877
0.000184785 3.30171 3.61894 2.98447 1.19289 1.38401 1.00177 7.30816 0.317236 0.191121 0.116306 0.10591
0.000190015 3.2806 3.5971 2.9641 1.18529 1.37571 0.994874 7.23519 0.3165 0.190418 0.115455 0.104949
0.000195393 3.25961 3.57538 2.94384 1.17774 1.36746 0.988015 7.1628 0.31577 0.189722 0.114613 0.103995
0.000200923 3.23874 3.55379 2.9237 1.17023 1.35926 0.981194 7.09098 0.315045 0.189033 0.113778 0.103047
0.00020661 3.21799 3.53231 2.90366 1.16276 1.35111 0.974412 7.01974 0.314326 0.18835 0.11295 0.102106
0.000212458 3.19735 3.51096 2.88374 1.15534 1.34302 0.967667 6.94908 0.313612 0.187675 0.11213 0.101171
0.000218471 3.17684 3.48974 2.86393 1.14797 1.33497 0.960961 6.87897 0.312903 0.187007 0.111317 0.100242
0.000224655 3.15643 3.46863 2.84423 1.14064 1.32698 0.954292 6.80942 0.3122 0.186345 0.110511 0.0993191
0.000231013 3.13614 3.44765 2.82464 1.13335 1.31904 0.94766 6.74044 0.311502 0.18569 0.109713 0.0984026
0.000237551 3.11598 3.42678 2.80517 1.12611 1.31115 0.941067 6.67201 0.310809 0.185042 0.108922 0.0974924
0.000244275 3.09591 3.40604 2.78579 1.11891 1.30331 0.93451 6.60413 0.310121 0.184401 0.108139 0.0965883
0.000251189 3.07597 3.38541 2.76653 1.11176 1.29552 0.92799 6.5368 0.309439 0.183766 0.107363 0.0956904
0.000258298 3.05614 3.3649 2.74738 1.10464 1.28778 0.921507 6.47001 0.308761 0.183138 0.106594 0.0947986
0.000265609 3.03642 3.34451 2.72833 1.09758 1.28009 0.915061 6.40376 0.308088 0.182516 0.105832 0.0939128
0.000273126 3.01681 3.32423 2.70939 1.09055 1.27245 0.908651 6.33805 0.30742 0.181901 0.105078 0.093033
0.000280857 2.99732 3.30407 2.69056 1.08357 1.26486 0.902278 6.27287 0.306757 0.181292 0.10433 0.0921594
0.000288806 2.97793 3.28403 2.67183 1.07663 1.25732 0.895942 6.20821 0.306098 0.18069 0.10359 0.0912917
0.00029698 2.95866 3.2641 2.65321 1.06973 1.24983 0.88964 6.14409 0.305444 0.180094 0.102857 0.0904298
0.000305386 2.93949 3.24429 2.6347 1.06288 1.24238 0.883375 6.08048 0.304795 0.179505 0.102131 0.089574
0.000314029 2.92044 3.22459 2.61629 1.05607 1.23499 0.877146 6.01739 0.30415 0.178922 0.101412 0.0887239
0.000322917 2.90149 3.205 2.59798 1.0493 1.22764 0.870952 5.95482 0.303509 0.178345 0.100701 0.0878798
0.000332057 2.88265 3.18552 2.57978 1.04257 1.22034 0.864793 5.89276 0.302873 0.177774 0.099996 0.0870415
0.000341455 2.86392 3.16616 2.56168 1.03588 1.21309 0.85867 5.8312 0.302241 0.17721 0.0992984 0.086209
0.000351119 2.8453 3.14691 2.54368 1.02923 1.20589 0.852581 5.77015 0.301613 0.176652 0.0986077 0.0853822
0.000361057 2.82678 3.12777 2.52579 1.02263 1.19873 0.846528 5.7096 0.30099 0.1761 0.0979241 0.0845612
