9.72476e-05 6.10356 6.59496 5.61215 2.48866 2.79985 2.17747 12.5505 0.491405 0.311191 0.184949 0.175993
0.0001 6.06548 6.55527 5.57568 2.47302 2.78288 2.16317 12.4312 0.489795 0.309853 0.18355 0.174497
0.00010283 6.02785 6.51604 5.53966 2.45758 2.7661 2.14905 12.3129 0.488193 0.308524 0.182162 0.173011
0.000105741 5.99141 6.47801 5.50481 2.44261 2.74981 2.1354 12.1955 0.4866 0.307206 0.180785 0.171535
0.000108734 5.95323 6.43825 5.46822 2.42695 2.73285 2.12105 12.079 0.485016 0.305897 0.179419 0.170069
0.000111811 5.91527 6.39871 5.43183 2.41138 2.71598 2.10679 11.9634 0.483441 0.304599 0.178063 0.168613
0.000114976 5.8775 6.35938 5.39563 2.3959 2.69921 2.0926 11.8487 0.481875 0.303309 0.176718 0.167166
0.00011823 5.83994 6.32026 5.35963 2.38051 2.68254 2.07848 11.7349 0.480318 0.30203 0.175384 0.165729
0.000121576 5.80259 6.28136 5.32382 2.36521 2.66597 2.06445 11.622 0.478769 0.30076 0.17406 0.164301
0.000125017 5.76544 6.24267 5.28821 2.34999 2.64949 2.05049 11.51 0.477229 0.299499 0.172747 0.162884
0.000128556 5.72849 6.20419 5.2528 2.33486 2.63311 2.03661 11.3989 0.475697 0.298248 0.171444 0.161475
0.000132194 5.69175 6.16593 5.21758 2.31982 2.61682 2.02281 11.2886 0.474174 0.297006 0.170152 0.160076
0.000135936 5.65521 6.12787 5.18255 2.30486 2.60063 2.00908 11.1792 0.472659 0.295774 0.168871 0.158686
0.000139783 5.61887 6.09002 5.14771 2.28998 2.58453 1.99543 11.0706 0.471152 0.294551 0.1676 0.157306
0.000143739 5.58273 6.05238 5.11307 2.27519 2.56853 1.98185 10.9629 0.469653 0.293337 0.166339 0.155935
0.000147808 5.54678 6.01494 5.07861 2.26048 2.55262 1.96835 10.8561 0.468163 0.292132 0.165088 0.154573
0.000151991 5.51103 5.97771 5.04435 2.24586 2.5368 1.95493 10.7501 0.46668 0.290937 0.163848 0.15322
