9.72476e-05 3.9583 4.3081 3.6085 1.43558 1.65884 1.21231 9.84802 0.349802 0.223267 0.151829 0.143611
0.0001 3.93351 4.28229 3.58474 1.42651 1.64876 1.20426 9.75194 0.348777 0.22225 0.150656 0.142349
0.00010283 3.909 4.25676 3.56124 1.41755 1.63879 1.19631 9.65662 0.34776 0.221241 0.149492 0.141096
0.000105741 3.88513 4.23188 3.53838 1.40881 1.62905 1.18856 9.56207 0.346751 0.220242 0.148338 0.139851
0.000108734 3.86034 4.20609 3.51459 1.39976 1.61901 1.18051 9.46827 0.345749 0.219251 0.147192 0.138614
0.000111811 3.8357 4.18045 3.49094 1.39077 1.60904 1.1725 9.37522 0.344756 0.21827 0.146056 0.137386
0.000114976 3.81119 4.15496 3.46742 1.38183 1.59912 1.16453 9.28292 0.343771 0.217297 0.144929 0.136166
0.00011823 3.78682 4.12961 3.44403 1.37294 1.58927 1.15661 9.19135 0.342793 0.216333 0.143812 0.134954
0.000121576 3.76259 4.10441 3.42076 1.36411 1.57948 1.14873 9.10052 0.341824 0.215378 0.142703 0.13375
0.000125017 3.73849 4.07935 3.39763 1.35532 1.56976 1.14089 9.01042 0.340861 0.214432 0.141604 0.132555
0.000128556 3.71453 4.05444 3.37462 1.34659 1.56009 1.1331 8.92105 0.339907 0.213494 0.140513 0.131367
0.000132194 3.69071 4.02967 3.35175 1.33792 1.55048 1.12535 8.83239 0.33896 0.212566 0.139432 0.130188
0.000135936 3.66701 4.00503 3.32899 1.32929 1.54094 1.11765 8.74445 0.33802 0.211645 0.138359 0.129016
0.000139783 3.64345 3.98054 3.30637 1.32072 1.53145 1.10999 8.65722 0.337087 0.210733 0.137296 0.127853
0.000143739 3.62003 3.95619 3.28387 1.3122 1.52203 1.10237 8.57069 0.336162 0.20983 0.136241 0.126697
0.000147808 3.59674 3.93198 3.26149 1.30373 1.51266 1.09479 8.48487 0.335245 0.208935 0.135196 0.125549
0.000151991 3.57358 3.90791 3.23924 1.29531 1.50336 1.08726 8.39974 0.334334 0.208049 0.134159 0.12441
0.000156293 3.55055 3.88398 3.21711 1.28694 1.49411 1.07977 8.3153 0.333431 0.207171 0.133131 0.123277
0.000160717 3.52765 3.86018 3.19511 1.27862 1.48492 1.07232 8.23155 0.332534 0.206301 0.132111 0.122153
0.000165265 3.50487 3.83652 3.17323 1.27035 1.47579 1.06491 8.14848 0.331645 0.205439 0.131101 0.121036
0.000169943 3.48224 3.813 3.15147 1.26213 1.46672 1.05754 8.06608 0.330762 0.204586 0.130099 0.119927
0.000174753 3.45972 3.78961 3.12984 1.25396 1.4577 1.05022 7.98436 0.329886 0.203741 0.129106 0.118826
0.000179699 3.43734 3.76635 3.10832 1.24584 1.44874 1.04294 7.9033 0.329018 0.202904 0.128121 0.117732
0.000184785 3.41508 3.74324 3.08693 1.23777 1.43984 1.03569 7.8229 0.328155 0.202075 0.127145 0.116646
0.000190015 3.39295 3.72025 3.06565 1.22975 1.431 1.02849 7.74317 0.3273 0.201254 0.126178 0.115567
0.000195393 3.37095 3.6974 3.04449 1.22177 1.42222 1.02133 7.66409 0.326451 0.200441 0.125219 0.114496
0.000200923 3.34907 3.67468 3.02346 1.21385 1.41349 1.01421 7.58565 0.325608 0.199636 0.124268 0.113432
0.00020661 3.32731 3.65208 3.00254 1.20597 1.40481 1.00713 7.50786 0.324772 0.198839 0.123326 0.112375
0.000212458 3.30568 3.62962 2.98174 1.19814 1.39619 1.00009 7.43072 0.323942 0.19805 0.122393 0.111326
