9.72476e-05 4.29458 4.67052 3.91864 1.58776 1.8284 1.34712 10.4681 0.375941 0.240639 0.161137 0.15276
0.0001 4.26762 4.64241 3.89283 1.57771 1.81724 1.33817 10.3658 0.374793 0.239535 0.159884 0.151417
0.00010283 4.24095 4.6146 3.8673 1.56776 1.80621 1.32932 10.2643 0.373653 0.23844 0.158641 0.150083
0.000105741 4.21497 4.58749 3.84245 1.55807 1.79542 1.32071 10.1637 0.372521 0.237355 0.157408 0.148758
0.000108734 4.188 4.5594 3.8166 1.54803 1.78431 1.31175 10.0638 0.371398 0.23628 0.156185 0.147442
0.000111811 4.16119 4.53147 3.79091 1.53805 1.77327 1.30284 9.96478 0.370283 0.235214 0.154972 0.146134
0.000114976 4.13452 4.5037 3.76534 1.52814 1.76229 1.29398 9.86654 0.369176 0.234157 0.153769 0.144836
0.00011823 4.108 4.47608 3.73993 1.51828 1.75139 1.28517 9.76908 0.368078 0.23311 0.152575 0.143546
0.000121576 4.08164 4.44862 3.71465 1.50847 1.74055 1.2764 9.6724 0.366988 0.232072 0.151391 0.142266
0.000125017 4.05542 4.42132 3.68951 1.49873 1.72977 1.26769 9.57651 0.365906 0.231043 0.150217 0.140994
0.000128556 4.02934 4.39417 3.66451 1.48904 1.71907 1.25902 9.48139 0.364832 0.230023 0.149053 0.13973
0.000132194 4.00342 4.36718 3.63965 1.47942 1.70843 1.25041 9.38703 0.363765 0.229012 0.147898 0.138475
0.000135936 3.97764 4.34034 3.61493 1.46985 1.69786 1.24184 9.29344 0.362707 0.228011 0.146752 0.137229
0.000139783 3.952 4.31365 3.59034 1.46033 1.68735 1.23331 9.20061 0.361656 0.227018 0.145616 0.135991
0.000143739 3.92651 4.28712 3.5659 1.45088 1.67691 1.22484 9.10853 0.360614 0.226034 0.14449 0.134762
0.000147808 3.90116 4.26074 3.54158 1.44147 1.66653 1.21641 9.0172 0.359578 0.225059 0.143373 0.133541
0.000151991 3.87595 4.2345 3.5174 1.43213 1.65622 1.20803 8.92661 0.358551 0.224093 0.142266 0.132329
0.000156293 3.85089 4.20842 3.49336 1.42284 1.64598 1.1997 8.83676 0.35753 0.223136 0.141167 0.131125
0.000160717 3.82597 4.18249 3.46945 1.41361 1.63579 1.19142 8.74764 0.356518 0.222188 0.140079 0.129929
0.000165265 3.80119 4.1567 3.44568 1.40443 1.62567 1.18318 8.65925 0.355512 0.221248 0.138999 0.128741
0.000169943 3.77655 4.13106 3.42204 1.3953 1.61562 1.17499 8.57157 0.354514 0.220317 0.137929 0.127562
0.000174753 3.75205 4.10557 3.39853 1.38623 1.60563 1.16684 8.48461 0.353524 0.219394 0.136868 0.12639
0.000179699 3.72769 4.08023 3.37515 1.37722 1.5957 1.15874 8.39837 0.35254 0.21848 0.135816 0.125227
0.000184785 3.70346 4.05503 3.3519 1.36826 1.58584 1.15069 8.31283 0.351563 0.217575 0.134773 0.124072
0.000190015 3.67938 4.02997 3.32878 1.35935 1.57603 1.14268 8.228 0.350594 0.216678 0.13374 0.122925
0.000195393 3.65543 4.00506 3.30579 1.3505 1.56629 1.13471 8.14386 0.349631 0.215789 0.132715 0.121786
0.000200923 3.63161 3.98029 3.28294 1.3417 1.55661 1.12679 8.06042 0.348675 0.214909 0.131699 0.120655
0.00020661 3.60793 3.95566 3.26021 1.33296 1.54699 1.11892 7.97766 0.347726 0.214037 0.130693 0.119531
0.000212458 3.58439 3.93117 3.23761 1.32426 1.53744 1.11109 7.89559 0.346784 0.213173 0.129695 0.118416
0.000218471 3.56098 3.90683 3.21513 1.31563 1.52794 1.10331 7.81419 0.345848 0.212317 0.128707 0.117308
0.000224655 3.53771 3.88263 3.19279 1.30704 1.51851 1.09557 7.73346 0.344919 0.21147 0.127727 0.116208
0.000231013 3.51456 3.85856 3.17057 1.2985 1.50913 1.08787 7.65341 0.343996 0.21063 0.126756 0.115116
0.000237551 3.49155 3.83463 3.14847 1.29002 1.49982 1.08022 7.57402 0.34308 0.209799 0.125794 0.114031
0.000244275 3.46867 3.81084 3.1265 1.28159 1.49056 1.07261 7.49529 0.34217 0.208976 0.124841 0.112954
0.000251189 3.44592 3.78719 3.10466 1.27321 1.48137 1.06505 7.41721 0.341266 0.20816 0.123896 0.111885
0.000258298 3.4233 3.76367 3.08294 1.26488 1.47223 1.05752 7.33978 0.340369 0.207353 0.12296 0.110823
0.000265609 3.40082 3.74029 3.06134 1.2566 1.46315 1.05005 7.263 0.339477 0.206553 0.122033 0.109769
0.000273126 3.37846 3.71705 3.03986 1.24837 1.45413 1.04261 7.18686 0.338592 0.205761 0.121115 0.108722
0.000280857 3.35623 3.69394 3.01851 1.24019 1.44517 1.03522 7.11135 0.337712 0.204977 0.120205 0.107682
0.000288806 3.33412 3.67096 2.99728 1.23207 1.43627 1.02787 7.03648 0.336839 0.2042 0.119304 0.10665
0.00029698 3.31214 3.64811 2.97617 1.22399 1.42742 1.02056 6.96224 0.335971 0.203431 0.118411 0.105626
0.000305386 3.29029 3.6254 2.95518 1.21596 1.41863 1.01329 6.88861 0.335109 0.20267 0.117527 0.104608
0.000314029 3.26857 3.60282 2.93431 1.20798 1.4099 1.00607 6.81561 0.334252 0.201917 0.116651 0.103598
0.000322917 3.24697 3.58037 2.91356 1.20005 1.40123 0.998884 6.74322 0.333401 0.201171 0.115784 0.102595
0.000332057 3.22549 3.55805 2.89293 1.19217 1.39261 0.991743 6.67144 0.332556 0.200432 0.114925 0.101599
0.000341455 3.20414 3.53585 2.87242 1.18434 1.38404 0.984644 6.60027 0.331716 0.199701 0.114074 0.10061
0.000351119 3.18291 3.51379 2.85203 1.17656 1.37554 0.977584 6.5297 0.330881 0.198977 0.113232 0.0996289
0.000361057 3.1618 3.49185 2.83175 1.16883 1.36709 0.970567 6.45972 0.330051 0.19826 0.112399 0.0986544
0.000371276 3.14082 3.47004 2.81159 1.16114 1.35869 0.96359 6.39033 0.329226 0.197551 0.111573 0.097687
0.000381784 3.11995 3.44836 2.79155 1.1535 1.35035 0.956653 6.32154 0.328407 0.196848 0.110756 0.0967264
0.00039259 3.09921 3.4268 2.77162 1.14591 1.34206 0.949757 6.25333 0.327592 0.196153 0.109947 0.0957729
0.000403702 3.07859 3.40537 2.7518 1.13837 1.33383 0.942901 6.1857 0.326782 0.195466 0.109146 0.0948263
0.000415128 3.05808 3.38406 2.7321 1.13087 1.32565 0.936084 6.11865 0.325977 0.194785 0.108353 0.0938865
0.000426877 3.0377 3.36287 2.71252 1.12342 1.31753 0.929308 6.05217 0.325177 0.194111 0.107569 0.0929536
0.000438959 3.01743 3.34181 2.69305 1.11602 1.30946 0.922571 5.98626 0.324381 0.193444 0.106793 0.0920275
0.000451383 2.99728 3.32087 2.67369 1.10866 1.30144 0.915874 5.92091 0.32359 0.192784 0.106024 0.0911082
