9.72476e-05 5.59105 6.05883 5.12328 2.20527 2.50888 1.90165 12.7158 0.467774 0.303615 0.194995 0.186132
0.0001 5.5556 6.02175 5.08945 2.19115 2.49333 1.88897 12.591 0.46615 0.302176 0.193454 0.184495
0.00010283 5.52054 5.98507 5.056 2.17719 2.47793 1.87644 12.4673 0.464535 0.300748 0.191925 0.182869
0.000105741 5.48637 5.9493 5.02344 2.16357 2.4629 1.86424 12.3446 0.462931 0.299332 0.190408 0.181255
0.000108734 5.45091 5.91225 4.98957 2.14947 2.4474 1.85155 12.2228 0.461337 0.297926 0.188903 0.179651
0.000111811 5.41565 5.87541 4.9559 2.13546 2.43199 1.83893 12.1021 0.459753 0.296532 0.18741 0.178059
0.000114976 5.38058 5.83876 4.92241 2.12152 2.41667 1.82637 11.9823 0.458179 0.295149 0.185929 0.176478
0.00011823 5.34571 5.80233 4.8891 2.10767 2.40144 1.81389 11.8635 0.456616 0.293777 0.18446 0.174908
0.000121576 5.31104 5.7661 4.85598 2.09389 2.38631 1.80148 11.7456 0.455062 0.292416 0.183003 0.173348
0.000125017 5.27656 5.73007 4.82304 2.0802 2.37127 1.78913 11.6288 0.453518 0.291066 0.181558 0.171799
0.000128556 5.24226 5.69425 4.79028 2.06659 2.35631 1.77686 11.5128 0.451984 0.289727 0.180125 0.170261
0.000132194 5.20817 5.65863 4.75771 2.05305 2.34145 1.76465 11.3978 0.450459 0.288399 0.178703 0.168734
0.000135936 5.17426 5.6232 4.72531 2.0396 2.32668 1.75252 11.2838 0.448944 0.287081 0.177293 0.167218
0.000139783 5.14054 5.58797 4.6931 2.02622 2.31199 1.74045 11.1707 0.447439 0.285774 0.175895 0.165711
0.000143739 5.10701 5.55295 4.66107 2.01292 2.2974 1.72845 11.0585 0.445943 0.284478 0.174508 0.164216
0.000147808 5.07366 5.51812 4.62921 1.9997 2.28289 1.71651 10.9472 0.444456 0.283192 0.173133 0.162731
0.000151991 5.04051 5.48349 4.59753 1.98656 2.26848 1.70464 10.8368 0.442978 0.281916 0.171769 0.161256
0.000156293 5.00754 5.44905 4.56603 1.9735 2.25415 1.69284 10.7274 0.44151 0.280651 0.170416 0.159792
0.000160717 4.97476 5.41481 4.53471 1.96051 2.2399 1.68111 10.6188 0.440051 0.279397 0.169075 0.158338
0.000165265 4.94215 5.38075 4.50355 1.94759 2.22575 1.66944 10.5111 0.4386 0.278152 0.167745 0.156893
0.000169943 4.90974 5.3469 4.47258 1.93476 2.21168 1.65784 10.4044 0.437159 0.276918 0.166427 0.15546
0.000174753 4.87751 5.31323 4.44178 1.922 2.19769 1.64631 10.2985 0.435726 0.275694 0.16512 0.154036
0.000179699 4.84545 5.27975 4.41115 1.90931 2.18379 1.63483 10.1934 0.434302 0.274481 0.163824 0.152622
0.000184785 4.81358 5.24647 4.38069 1.89671 2.16998 1.62343 10.0893 0.432887 0.273277 0.162539 0.151219
0.000190015 4.78188 5.21337 4.3504 1.88417 2.15625 1.61209 9.98599 0.43148 0.272083 0.161265 0.149825
0.000195393 4.75037 5.18045 4.32029 1.87171 2.14261 1.60081 9.88355 0.430082 0.270899 0.160002 0.148441
0.000200923 4.71904 5.14773 4.29034 1.85932 2.12905 1.5896 9.78196 0.428692 0.269725 0.15875 0.147067
0.00020661 4.68788 5.11519 4.26057 1.84701 2.11557 1.57845 9.68122 0.427311 0.26856 0.157509 0.145703
0.000212458 4.65689 5.08283 4.23096 1.83477 2.10217 1.56736 9.58132 0.425937 0.267405 0.156279 0.144348
0.000218471 4.62609 5.05066 4.20152 1.8226 2.08886 1.55634 9.48225 0.424572 0.26626 0.15506 0.143003
0.000224655 4.59546 5.01867 4.17224 1.81051 2.07563 1.54538 9.384 0.423215 0.265125 0.153852 0.141668
0.000231013 4.565 4.98686 4.14313 1.79848 2.06248 1.53448 9.28659 0.421865 0.263999 0.152654 0.140342
0.000237551 4.53472 4.95524 4.11419 1.78653 2.04942 1.52365 9.18997 0.420524 0.262882 0.151467 0.139026
0.000244275 4.5046 4.92379 4.08541 1.77465 2.03643 1.51288 9.09418 0.41919 0.261775 0.150291 0.137719
0.000251189 4.47466 4.89252 4.05679 1.76284 2.02352 1.50217 8.99919 0.417864 0.260677 0.149125 0.136421
