9.72476e-05 3.38818 3.68506 3.09131 1.20313 1.37773 1.02853 7.49584 0.296877 0.174603 0.107337 0.0994676
0.0001 3.36797 3.66429 3.07166 1.19597 1.37 1.02194 7.42772 0.296318 0.174031 0.106606 0.0986505
0.00010283 3.34803 3.64379 3.05227 1.1889 1.36236 1.01544 7.3601 0.295763 0.173464 0.10588 0.0978383
0.000105741 3.32888 3.62409 3.03366 1.1821 1.35501 1.0092 7.29297 0.295212 0.172902 0.10516 0.097031
0.000108734 3.30857 3.60323 3.0139 1.17492 1.34727 1.00257 7.22633 0.294667 0.172346 0.104445 0.0962285
0.000111811 3.28837 3.5825 2.99425 1.16778 1.33957 0.995983 7.16016 0.294125 0.171796 0.103737 0.095431
0.000114976 3.26828 3.56187 2.97469 1.16068 1.33193 0.989426 7.09449 0.293589 0.171251 0.103034 0.0946382
0.00011823 3.2483 3.54136 2.95525 1.15362 1.32433 0.982904 7.02929 0.293057 0.170711 0.102337 0.0938502
0.000121576 3.22843 3.52096 2.9359 1.1466 1.31677 0.976418 6.96456 0.292529 0.170177 0.101645 0.093067
0.000125017 3.20867 3.50068 2.91666 1.13962 1.30926 0.969967 6.90031 0.292006 0.169649 0.100959 0.0922886
0.000128556 3.18901 3.4805 2.89753 1.13268 1.3018 0.96355 6.83653 0.291487 0.169125 0.100279 0.0915147
0.000132194 3.16947 3.46044 2.87849 1.12578 1.29438 0.957168 6.77321 0.290972 0.168608 0.0996048 0.0907458
0.000135936 3.15002 3.44049 2.85956 1.11892 1.28701 0.950821 6.71035 0.290462 0.168095 0.098936 0.0899815
0.000139783 3.13068 3.42064 2.84073 1.11209 1.27968 0.944507 6.64796 0.289956 0.167588 0.0982727 0.0892217
0.000143739 3.11145 3.40091 2.822 1.10531 1.2724 0.938228 6.58603 0.289455 0.167086 0.0976152 0.0884667
0.000147808 3.09233 3.38128 2.80337 1.09857 1.26516 0.931982 6.52455 0.288957 0.16659 0.0969632 0.0877162
0.000151991 3.0733 3.36177 2.78484 1.09187 1.25797 0.92577 6.46352 0.288463 0.166098 0.0963168 0.0869703
0.000156293 3.05438 3.34236 2.76641 1.0852 1.25082 0.919592 6.40295 0.287974 0.165612 0.095676 0.086229
0.000160717 3.03557 3.32306 2.74808 1.07858 1.24371 0.913448 6.34282 0.287489 0.165131 0.0950407 0.0854923
0.000165265 3.01685 3.30386 2.72985 1.07199 1.23665 0.907336 6.28313 0.287007 0.164656 0.0944109 0.08476
0.000169943 2.99825 3.28478 2.71172 1.06544 1.22963 0.901259 6.22389 0.28653 0.164185 0.0937868 0.0840324
0.000174753 2.97974 3.26579 2.69368 1.05893 1.22265 0.895214 6.16508 0.286057 0.16372 0.0931681 0.0833091
0.000179699 2.96133 3.24692 2.67574 1.05246 1.21572 0.889202 6.10671 0.285587 0.163259 0.0925548 0.0825903
0.000184785 2.94302 3.22814 2.6579 1.04603 1.20883 0.883223 6.04877 0.285121 0.162804 0.0919472 0.081876
0.000190015 2.92482 3.20948 2.64016 1.03963 1.20198 0.877276 5.99127 0.284659 0.162354 0.0913449 0.081166
0.000195393 2.90671 3.19091 2.62251 1.03327 1.19518 0.871362 5.93419 0.284201 0.161909 0.0907482 0.0804605
0.000200923 2.8887 3.17245 2.60496 1.02695 1.18842 0.865481 5.87753 0.283747 0.161469 0.0901569 0.0797594
0.00020661 2.8708 3.15409 2.5875 1.02066 1.1817 0.859631 5.8213 0.283296 0.161034 0.089571 0.0790626
0.000212458 2.85299 3.13583 2.57014 1.01442 1.17502 0.853813 5.76549 0.282848 0.160603 0.0889905 0.07837
