9.72476e-05 15.9181 16.5949 15.2412 9.68778 10.057 9.31857 5.17433 0.676837 0.369203 0.0340499 0.0258802
0.0001 15.8321 16.5067 15.1574 9.63479 10.0031 9.26653 5.14845 0.674643 0.368264 0.0340446 0.0257842
0.00010283 15.7487 16.4211 15.0762 9.58343 9.95076 9.2161 5.12266 0.672456 0.367327 0.0340405 0.0256887
0.000105741 15.6978 16.3681 15.0276 9.55241 9.9188 9.18602 5.09697 0.670274 0.366392 0.0340378 0.0255934
0.000108734 15.61 16.2781 14.9419 9.49828 9.86374 9.13282 5.07138 0.6681 0.36546 0.0340364 0.0254984
0.000111811 15.5226 16.1885 14.8567 9.44441 9.80894 9.07988 5.04588 0.665931 0.364529 0.0340363 0.0254038
0.000114976 15.4356 16.0994 14.7718 9.39078 9.75439 9.02718 5.02048 0.663768 0.363601 0.0340375 0.0253094
0.00011823 15.349 16.0106 14.6874 9.33741 9.70009 8.97474 4.99518 0.661611 0.362676 0.0340401 0.0252154
0.000121576 15.2628 15.9222 14.6033 9.28429 9.64604 8.92254 4.96997 0.659461 0.361752 0.0340441 0.0251217
0.000125017 15.1769 15.8342 14.5196 9.2314 9.59223 8.87057 4.94485 0.657316 0.36083 0.0340494 0.0250283
0.000128556 15.0915 15.7466 14.4363 9.17877 9.53868 8.81886 4.91983 0.655178 0.359911 0.0340561 0.0249352
0.000132194 15.0064 15.6594 14.3533 9.12639 9.48538 8.76739 4.8949 0.653045 0.358994 0.0340642 0.0248425
0.000135936 14.9217 15.5726 14.2708 9.07424 9.43232 8.71616 4.87006 0.650918 0.358079 0.0340736 0.02475
0.000139783 14.8375 15.4863 14.1887 9.02233 9.3795 8.66517 4.84532 0.648797 0.357166 0.0340845 0.0246578
0.000143739 14.7535 15.4002 14.1069 8.97069 9.32694 8.61443 4.82067 0.646682 0.356255 0.0340968 0.024566
0.000147808 14.6701 15.3146 14.0255 8.91926 9.27461 8.56391 4.79612 0.644573 0.355346 0.0341104 0.0244744
0.000151991 14.5869 15.2294 13.9445 8.86809 9.22253 8.51365 4.77166 0.642469 0.35444 0.0341256 0.0243832
0.000156293 14.5042 15.1446 13.8638 8.81715 9.17069 8.46362 4.74728 0.640371 0.353535 0.0341421 0.0242923
0.000160717 14.4218 15.0601 13.7835 8.76645 9.11909 8.41382 4.723 0.638278 0.352633 0.0341601 0.0242016
0.000165265 14.3398 14.976 13.7036 8.716 9.06773 8.36426 4.69882 0.636192 0.351733 0.0341796 0.0241113
0.000169943 14.2582 14.8923 13.6241 8.66578 9.01662 8.31495 4.67472 0.63411 0.350834 0.0342006 0.0240213
0.000174753 14.177 14.809 13.5449 8.6158 8.96573 8.26586 4.65071 0.632035 0.349938 0.034223 0.0239315
0.000179699 14.0961 14.7261 13.4661 8.56605 8.91509 8.217 4.6268 0.629964 0.349044 0.0342469 0.0238421
0.000184785 14.0156 14.6435 13.3877 8.51654 8.86469 8.16838 4.60297 0.627899 0.348151 0.0342723 0.0237529
0.000190015 13.9355 14.5613 13.3097 8.46725 8.81452 8.11999 4.57924 0.62584 0.347261 0.0342992 0.0236641
